0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.20818855293671326,-3.288221962889797,1.7568223317026244,-0.9967305449979079,3.4365003314361373,-1.0194459623132293,-0.2303851393638416,0.5142886485900302,0.4012928611754006,-0.8861353093494004,-0.4510110720467871,-0.2763446388149979,2.4397194318229936,-0.1956844437654025,-1.031388523458871,-0.09172289894371159,-0.1879386020448123,-0.6824943685253686,1.353675335115813,0.37375334911461977,0.03134288378126611,-0.4273911990248856,1.095954985092012,-1.7574192589946909,0.8299231443568301,1.5123485343068268,0.9301118489156166,-0.6676212578039326,0.6077258284742257,-0.1702129032821831,-0.4963878805937113,-0.6091387156460665,0.4320577364949894,-0.1894118987672568,-0.8434022729612186,0.486234494617489,0.0021911069120820665,-0.0039060155360595467,-0.0857513615003438,-0.392252094240228,0.3134677187244744,0.6330436825126646,0.6651071578436499,-0.157222022682478,0.09789161710706211,0.022692399523344068,0.0007579317246291916,0.1875071458112923,0.06908386097899241,-0.33399806745584,0.050722491786625426,-0.1563489626941409,-0.19505917901271702,0.1875288361901858,-0.237063705767806,-0.05541645427755903,-0.05903889441375118,-0.1369518975566147,-0.10848225629583681,-0.004924983610059586,-0.09850531214895733,-0.025033522491360802,0.13328928921640543,-0.09967116198411538,0.08957809189173312,-0.035015089856973276,0.013368432829122385,0.05941062685923764,0.01175180461974376,0.0029959377448759436,0.09495853858960591,0.0034454779762065338,0.055945964437133254,-0.001352747478385375
-0.8162925850261312,-5.458103276380731,-2.0094146262582018,-1.5000875789713906,-0.20148137728459978,0.41057138907961077,-0.022023903023824832,-0.37969600263467146,0.21951648883427888,-1.7761800471313982,1.1335823993663234,0.8709451058113894,-0.1687011926286246,1.063825535500065,-0.3470760951728934,0.4908089190501721,-0.6182106484360972,0.5541916739247649,0.18645135449083083,-0.25500532806755166,1.161468805726276,-0.4383881714859652,-0.0735572350306045,-0.663639702019089,0.1345612760957379,0.22578409235450392,-0.16792271817211674,0.24032224022394857,-0.6332823465404809,-0.3271135569167471,-0.3256387090541881,0.27046181305306183,-0.2263943685887986,0.17924940243016596,-0.05356942967759051,-0.10409932583445965,0.05721401062453476,-0.20024962429939677,-0.024504404741614194,-0.11796939271488299,-0.09103704074666616,-0.11398868772161065,0.057918329282793564,-0.05591906785006914,0.07865915379802686,0.022110421341576775,-0.12774951290615358,0.008772622587701269,0.06278349828354145,0.0595218910619264,0.050788033270838875,-0.14770358454683855,0.031579339258482046,0.034328169107086644,-0.13937192040370874,0.10444355984157982,0.050060139980215364,0.07515770620811858,-0.05256951458939811,-0.022912061750270243,-0.010392986864986698,0.05411401180356735,0.12256557465359165,0.10901610538482803,0.06928287595386531,-0.0030429101290554523,-0.023214852797880603,0.03284051457955784,-0.061099615523102446,0.010409506401794643,0.004749329991407294,0.03868857689725448,-0.028440847673660154,0.011722644999752162
2.4328054751921706,1.1932253693341552,-0.9337890249178109,-4.36748456479157,-3.6976479264379543,-2.4087119070356984,-3.1530747235217866,2.1405014122950132,2.669822505993539,-0.7493942589685705,-1.404520557770632,-1.0165856608585286,0.7284894754671221,0.002410417215966733,0.7762760232142131,1.0428610880133686,0.4283364270092249,-0.8561649102809449,0.08247463212170321,-0.024760385331299872,0.5872676241754814,-0.06913813406147869,1.1968547848137663,1.214095585940013,0.4603383326141975,-0.13864673073891437,0.6362430730939352,-1.1348161116079871,0.13662824865486287,-0.7614984636069162,-0.15069829790890596,-0.9499504849500972,0.3460610222142139,-0.8364290200059206,0.36463969994481116,0.2968919534038191,-0.6015701665599168,0.342826653724507,-0.4368612793085043,-0.7302601579250265,0.7588564277492358,0.3806300888374554,-0.060833144764210444,-0.5209679978712657,-0.17343447250496918,0.041022950935967605,0.8186221286868955,0.22866395268549838,-0.45444612467080425,0.42258164144476995,-0.1384963369923535,-0.14460435725439866,-0.48261298082863924,-0.5469033762264637,-0.0901909724958185,0.30288445503729583,-0.8151376532888736,-0.4782506725964352,0.21585700949544742,0.11403000056203795,0.19629959204389125,-0.5411849835147772,0.2516480263838059,-0.0012538160269959867,-0.03193618764105814,0.1695539076597217,-0.03148529642283562,-0.019135819699588975,-0.10931263818825515,-0.014014597241822975,-0.17659565640101887,-0.25228677908889574,-0.34065732992275644,0.35039282904171537
2.5193967670609374,-4.13340850152177,0.9467474125483328,2.384683515738271,-0.4311025168187414,0.3276951428095911,-0.1730467280149295,-0.10548341903718919,-0.21461911359366861,-1.198583773370099,1.1631330823285897,0.1980342224424177,1.479026196041109,-0.4671078650394664,-2.069533486071582,-0.9774950841181069,1.1191577720743657,-0.41589806310268596,0.4831682677677713,-0.8883015954430953,0.14264359827894504,0.5231748816556482,0.42537206030375796,0.5212931274196754,-0.6618683330365274,-0.4795692994875205,-0.10476627285368892,0.6242051971051485,-0.17480581238586068,0.47436223054879695,-0.2700244963552875,0.6456888580219133,0.3101722313377078,-0.3641935788661808,0.6776586061352937,0.21124073256182002,0.583614696400893,0.1640967688178538,0.004115341762306611,0.36662072026189113,-0.05918154972589147,0.09037259528290659,0.7475023532478184,0.3240964113977584,-0.6500552801435353,0.32801462272125076,-0.01790225277645208,0.2637379244834774,-0.15712549166521714,0.20872020210789183,0.20984293269821544,0.646455968754254,0.31064752313041044,0.035252985986150454,0.009211830188655963,0.047263071516339066,-0.14797660701555862,-0.22831217461406086,0.13350705866077806,-0.03787267437815652,0.011492932558521619,-0.09247249340860131,-0.11084924768747821,0.07164428662786818,0.04852916186083782,-0.023655268676913657,-0.02266246569271792,-0.02330388345524989,0.08577743858602367,0.08202673004225941,-0.09397710090781887,-0.10866631865447329,0.01231329829060249,-0.0419066632472399
2.193173505892978,5.018787498034923,1.3669647103416724,0.9047723777794563,-0.8579364803713823,-0.5304671266136033,1.1275541671821816,0.2320306798820757,0.7740833480470964,-0.7613884223413118,0.8891054386112757,-0.28093342130683807,0.020132457203809316,-0.22543678836510542,0.3928602723490041,-0.7431715168631413,0.5486741713075131,0.2639336497834024,-0.11403477930291846,0.31688732267875963,-0.2709006241752431,0.034765023412109575,0.021776110843228738,0.5358569636234215,-0.42159467083292657,-0.7378133812327486,0.01615122448766948,-0.23531922079288095,-0.40445161180161004,0.4116436553380685,-0.13565649828373055,0.2280249955552108,0.08087076387856965,0.4976285033060426,0.37309569501085965,-0.5550149696911962,-0.2052033108187393,-0.9329702700362533,-0.06999532127485228,0.9989187783573036,-0.15068601974482795,-0.600825221184621,-0.3901415634279608,0.0004106040500183236,-0.2158411651973369,-0.030734802377589535,-0.12326279945815995,-0.05644865148680762,0.1550829034933401,0.0268813742106321,0.07029641078736709,-0.28022092319200065,-0.686799447766833,-0.3258495824602439,0.6320070085763352,-0.0020002565956143263,-0.8739521035293707,-0.20276857808794535,0.11003417105605454,0.47685545615842206,0.01115608695410052,-0.20496056749302266,0.20015077457868682,-0.178793948302992,-0.023517832627879993,-0.2891986138222177,0.0573543549254665,-0.05074471068077374,-0.22737296866853157,0.36108585578160096,0.2999037009413621,-0.012832705168885943,-0.1474250258353561,0.04246923473990869
-3.6710731216791173,0.13967886564483317,-2.2924636141059884,-1.4165019935429624,0.05214354968097643,0.7077372986991952,-0.29761161122441726,0.5889345695966995,-0.08865430900691267,-1.7351816140590277,1.2518832414072771,0.9369114994414263,0.002430074192097649,0.4637161805457844,0.20229657473446483,0.18572455441827881,0.2031087320214398,0.9684367174303203,-0.3037410507546667,0.5116912000116899,-0.17960278635762217,0.17981571092360324,0.01651251157637281,0.26005281649261375,-0.4381855000108127,-0.37381217882038864,0.19792666894256214,0.01775748013402579,-0.09614878263634125,0.13992902167225063,-0.17890072953803332,-0.4336737537296483,0.3220935353708384,0.23864053331084256,0.0051892099246275015,0.061801219961532386,0.0911537114245592,-0.0717645011869261,-0.1175486303691779,-0.19050499778171814,-0.09426259597204681,0.02830352434549124,0.02526064666168799,-0.003448979949015299,0.11649202381773828,0.041035461535254135,0.11201307560137176,-0.15657249676651927,0.08134286806448533,-0.08268573812963535,0.006351471957941151,0.018375289328168138,0.021687885071765157,0.17166449437191597,-0.1292243084284782,0.06438692741388907,-0.021339956947885784,-0.07036587181176722,0.022213583546878784,-0.1442647372089899,-0.025579381805173346,0.038140065630675395,0.019550301876640426,0.060311782782340326,0.051025636162689535,-0.010682992103712123,-0.07394881015184772,-0.10255929120470915,-0.0713638349217433,0.016076829651974923,0.07539056272517404,0.0409289479559009,-0.043629048532104045,-0.053937182366125866
7.33511085877578,-2.2876222406463094,-0.040640809219878934,0.9298380774897111,-5.441526200500932,6.620394292774412,-1.7792097299469745,-1.1714436288988355,4.048840979951486,0.9534660603909664,-2.8821207090514744,1.894266114865662,-0.8520504580918115,-1.6353438051707834,0.5282071049949895,0.14410620424612092,-1.607022684478996,-1.2924054223520778,1.7156928629988788,1.858936322075025,-0.7525923094043436,-0.29490931399623066,0.5425830623584773,-0.9154159501058878,0.6979873084152574,-0.08492834940077763,0.32990927090803335,-1.0625093560865464,-0.35281657049864135,-0.10825046032861324,-0.6564799212002603,0.24673903192496618,-0.5347883700311571,0.866763576612606,0.2267645076716076,-0.4687779332050687,0.08401485649634555,0.20024628616023907,0.00915670855535203,-0.42709180538058233,0.4335157219280471,0.3516500052779292,0.023751155814857323,0.10221717654451784,0.10759027644431418,0.1039314067040476,-1.2733713311649326,-0.18804364806925852,0.8646827371947469,-0.03234752174617357,0.12839981635800035,-0.04966080159224816,-0.1425770683675429,0.559019391811046,-0.08683274715738208,0.4246895822498075,-0.16060459020002615,-0.11515531339367283,-0.1545272459822366,-0.10574008841643032,0.23943437313834673,-0.19750836127891083,-0.1611104909439273,-0.08839164223323494,-0.05302759434402715,0.024183745054533287,-0.02968485869704481,-0.24770969597064768,0.10802294052353284,-0.033893790375142376,-0.19399468199038047,-0.007074271831399015,0.34943482634790285,0.00679944496105532
-0.05266831365138749,0.44578858177428343,-0.9001573009094938,3.0707729961834374,-0.009751438790036256,-0.33199053232113995,-0.29323761748328564,-0.7348479859245519,1.4979343059352759,0.06326442703460443,0.13723670967710067,-0.9341462068152728,-1.2029831639328055,0.032289762580502285,0.09657607469585024,0.9081617384216242,-0.8978852020003928,-1.6645369278300586,-0.3863803464283538,-0.32266729725559534,1.05458788079714,0.09868742571464609,-0.7117863758599721,-0.16278104980939098,0.9618842154140127,0.12607870444137428,-0.18117297782637787,0.2334128555223178,-0.5052527807256333,0.5130927255834749,0.39789481933593407,-0.6099298981474424,0.13254893808446153,0.3733481324405136,0.36332535506377606,-0.5386189659740759,-0.22045736973809696,0.21470618566785613,0.2891341716911048,-0.7446683861256144,-0.01304013843053373,-0.2614165204150338,0.14782355813109493,-0.33012014780449656,0.3272366632380942,-0.21564653043154447,-0.0221387640960683,-0.020520471246393463,-0.17016147144164775,-0.003914931029439605,-0.3319549798200823,0.3734719579019923,-0.26975997568285065,0.019000385639070715,0.13108089314777746,-0.05669749240734172,0.043718173199129774,-0.01531475135321727,-0.1433530849429907,-0.11492312562599727,-0.032453414954470544,-0.02135062747478982,0.057218486752818126,0.20971986611177984,-0.2608355062063971,-0.022055015398512474,-0.5043060867651928,-0.04968518230700553,-0.2043735694236367,-0.01225217348719049,0.08596785758142952,0.2765330130485129,-0.2972118333678204,0.05072822015896572
-5.717132563371419,5.01066504975801,-2.030900206580699,-2.8132230792597643,0.21106019998906336,0.39546355194927174,0.8906223732090973,-0.34592579753377506,1.1422324356882976,-0.22858414964764998,0.7542098152748495,-0.3973124691047158,0.5837693907552078,0.961083446863645,-0.5847622951144652,-0.33645131738655537,0.1694112905505155,1.3538180884158957,1.187779518909144,-0.5042796052012684,1.130814532186836,0.3808320270512528,-0.8785086554715758,-0.5336841070956149,1.2112853090858733,0.35835052108869603,0.1132516935920369,-0.0325356835321906,0.06087205247675533,0.6949856432477987,0.014930410394404337,-0.07531735124874006,-0.7517253484485124,-0.19999786122210172,0.14741327986276906,0.269598458146879,-0.19981711964275525,0.5263703389554568,-0.5859569061867518,0.4391899884728263,0.3630848628451144,0.13952231591951791,-0.09362583202309717,-0.16149539774894123,-0.06793967603066589,-0.22986424693845517,-0.18406884579488114,0.7282196049278634,0.3092502537376467,0.24645836730787601,-0.7029277855738124,-0.3538700150755676,-0.14471757307164418,0.3627704814212425,-0.31063764737036104,0.13598848219348766,-0.03712543870373331,-0.24321327494634523,0.2032443571015344,-0.0876400617993755,-0.04271906595867784,0.3067084348661596,0.005398147722392233,-0.14041933339013457,-0.07006371505361744,-0.1542557145822798,0.010617507514387878,0.035050179959064495,0.024069922983737155,-0.04806826246237553,0.017466230422699403,0.21427405080397485,-0.049168422923851554,0.29045412475454263
-6.779765017210713,-1.4985903365562625,-0.5020291093185741,0.8780879520965845,-1.5761488256676879,0.27880913738424173,-0.6576392277366506,-0.29306022435861645,-0.11281768701582702,1.7164898341623802,-0.8668347399014712,-2.0581200713527625,0.0318472386514224,-0.5904970243934239,1.4558439451250387,1.0810491675121754,0.4620106828837959,-0.1821405067448967,0.8866022468842467,0.44142343230296627,-0.8186327901518242,-1.8412834052443134,1.2876791651234238,-0.6259015477129123,-0.6986402812218807,0.47725800741609403,0.3198284849559517,0.2516926014193002,1.5262952826700285,0.27992349970518543,-0.4990124285983266,0.6521540303465236,-0.1652156173212147,0.5293092741610187,-0.053642202039566614,0.6996251903349971,0.2778210791249474,-0.14267596698078952,-0.568968155759738,-0.47736004768599216,0.07174197320592549,-0.1652051224567494,-0.22894440169648042,0.07710982907330735,-0.16730374112494553,0.20136509477233525,-0.09008393739403311,-0.027770943900376772,-0.16911104279830008,-0.09736788879565886,0.10697126236770997,0.10394517911717471,-0.08266672306239824,0.1506100814799241,-0.13668927033342396,-0.1516827488946071,-0.013686737888313986,-0.08880720995813765,0.18998985728757153,-0.34428584929749073,-0.1882036779157561,-0.19318448627503768,-0.06972126859045204,-0.009192104302432119,0.053157934986943316,0.06620493928452915,-0.12027911986044361,-0.01557180068695702,-0.06818233746336193,0.14508213205403567,-0.02727284795722464,-0.07131268149988804,0.11606020484730506,-0.009874066440807941
-2.163146409614823,-0.6255888971390356,-1.834597350195832,-1.199646508899564,-0.6403054632548821,-0.02628084901101011,-0.1976670788440977,-0.5409339436006166,-0.8742037436724837,-1.5249312732902134,0.741760449320542,1.679532337226752,0.10779389489384927,1.0122656951269455,-0.5207963282020653,0.49096217382968116,-1.0176650278558415,0.1785366651166424,-0.27098155512763433,-0.03617691002732199,0.8262554366995779,-0.6009293814080002,0.1841282190720931,-0.17960114260889082,0.36186208520121466,0.5981701226330514,-0.008899824507499769,-0.30824646200441347,-0.3774557711497388,-0.49413328764819614,-0.4322901644565932,0.026710669295503447,-0.23570915920387514,-0.09401230861023688,0.055047305812844324,-0.18470841268769161,-0.11008884677573921,-0.29723930782765634,0.2703677487889307,-0.18129586841408643,-0.21189939661983853,0.2758430504198684,-0.03138205740324417,0.003278602004316918,0.02064893200376907,-0.07819607744164808,-0.19688033340086616,-0.047220845550263145,0.11904280112882325,0.0038435013680142216,-0.03916862043930949,-0.21092845637235233,0.11949008940139323,0.022319163520330445,-0.16106301665625467,0.025070511275923035,0.04817962972973042,-0.03550473105793331,0.07463063950887087,0.2706506594249958,0.05825086012642887,0.045202575905149846,0.11118886027697121,0.03464587448134138,0.0008669096727483075,0.03923044620385499,-0.030894457771265215,0.023112170799058588,-0.0858383051570986,-0.07671525581864364,-0.01775787236273025,0.038848596626956146,-0.007139804693041994,-0.01752790523582918
3.1532428706674964,-0.665211676829005,0.42150657560003835,-1.47553129182053,1.6506194768751001,0.5100826880557836,-2.101445871149204,-0.38886793098921074,-1.1936913647296847,0.4123297606610936,0.9561180707878049,-0.6345164307669097,-0.10543896051588572,-0.03793485942285285,-0.47603836282417217,-0.2117313223803758,-0.05403089360012515,0.10578748086088333,0.12251893815744463,-0.5480674684300756,-0.1870930861627281,0.7737926555972171,-0.4877066444758745,0.11583335223410514,-0.30030477956247065,-0.24557209488387055,1.1377727639418203,-0.09194075406567559,0.2896896714980669,-0.5344624756462686,0.1359717833114314,-0.06545555091535948,-0.3918833826830052,0.3195385298074088,-0.16565710060025268,-0.15615751369426126,0.17850604565893463,-0.9195094771378403,-0.03578186044615628,-0.4183931055010356,0.12943152058493557,-0.167442111186602,-0.8147023199521354,-0.30376514839467433,-0.13585113581079666,-0.34464542772327483,-0.11691486652177716,-0.09744443629650124,-0.12940207669365897,0.8454760409739221,0.25158975087702373,0.11048632420968432,0.029957640513573802,1.0353128595059564,0.175307170136554,0.041491907219222544,0.3025696417466128,-0.022852434362449225,-0.015074633455976474,-0.07701852096494802,0.13654170194627951,-0.23189925903064093,-0.1378056363354917,-0.4051785711878237,-0.07618581764640256,0.08191691777090004,-0.11188773198632897,0.5785819433418253,-0.04160320249272868,-0.4613928063728958,0.110119045533827,-0.2680393086678166,-0.23617982274950033,-0.34632939595067846
-3.572440595312431,1.1950554946966554,-2.927989365277526,0.5227738120763231,1.4924885813845448,0.9052588513289049,-0.9431961716120476,-1.5585983799041094,-0.17785804805130837,-1.2714772812697246,0.18811435542433289,-0.8759749467252512,1.0823016064155033,1.5017903733245446,-0.7522319413004317,-0.5672134249312097,-0.10652563235095847,1.0192040721604312,0.9551773407313563,-0.728801090419957,0.3800569155768689,-0.14114749526739404,0.7436905571754103,0.3293417969021569,-0.641148975537627,-0.52429678053998,0.16213061784924293,0.3418825277762558,0.12758422556246835,-0.2810481621760892,1.3926175275366486,0.09597332368063513,-0.26937380465711125,-0.04915141473574444,-0.09558866579440617,0.45357657151468883,-0.804717259553703,0.3490041324579451,-0.039935660381468334,0.4520205310817581,0.05151708033573831,0.2430572483668835,-0.3335726789666741,-0.060876250238519176,0.2943475388800786,-0.5805661820976218,-0.10482126164714348,-0.15394982292196693,-0.5581668822793227,0.22819944360127736,0.25625466202507075,-0.24310598006732048,-0.15585700782355053,0.6060143672594079,0.16350497105899742,-0.2828489221542929,0.0621000546719835,-0.13732948875340328,-0.29535768287316877,-0.16728434909197998,-0.19703275323916408,0.026245969387997194,-0.36874165046198654,-0.45832246631368584,-0.18902971704227567,-0.061275223790393865,0.12470860697779988,-0.15773319282315607,0.0938196443111456,-0.18563832953071688,0.2518098172181535,0.01859188383188571,-0.08453020144183095,0.06568293715563318
-2.9032284621554645,-2.801893593564341,-2.650605907395025,-0.4036130233827116,0.03609059395225906,-0.09420264999596878,1.1988523345527342,-0.4130042597024735,1.8971954756511216,0.3183275528936389,0.5425028586575736,0.8111545554186023,0.1585841998027124,0.12692308593964305,-0.5388236666124389,0.43926635852331947,0.4801898425764443,0.2783371932040826,-0.7834981275958377,0.12284575273993825,0.7643552813424922,0.08371518102658176,-0.7317690866710524,-0.7616166078029605,-0.11947875722770936,0.08394651004930749,0.05219388719863555,0.34413413655615804,-0.7581690074261913,-0.31323106651314825,-0.14819680721037706,-0.29312431302364156,0.0875275809702086,0.4942671084849511,0.04904039017811515,0.2990413301492704,0.07124870575505365,-0.07480045912401263,-0.17460253684449853,-0.07254456125331031,-0.18897495360757954,0.14530257541767316,0.06032194899328075,-0.10159611259919943,0.009958267971042463,0.05803546820821159,-0.08338142420398008,-0.04708393950384758,0.1702803046520318,0.17004991022925767,0.013551672733701153,-0.029347722940381186,0.12171772371668016,-0.007780925093257889,-0.10542956943586318,0.11782508953416916,0.02806729752257442,0.0913635523241719,-0.06537803642434219,-0.1450929756859615,0.04291134000989816,-0.0025846461303681454,0.11100940708258185,0.09573072196807834,0.08917177828387148,-0.007516867398272566,-0.03420408906913233,0.03151433942566929,-0.07917605468164367,-0.013045971068728318,-0.08904328364196067,-0.015957262096703166,0.005273480079698682,0.002543906387231762
4.001418098860468,4.435422609812256,-2.227751064736591,-0.5664802203941774,-1.257375780929431,0.3132892195377556,-1.0990014326648567,-0.7978020590029284,0.8822063403243837,0.6278377727954249,-0.21362543228533631,-1.2263101818260322,0.6077771610588081,0.4190263703118875,-0.3237639731194974,0.09763923897437564,0.9342645228737962,-1.439971552043457,0.2497987352065062,0.4724340872835239,0.27876541175928804,-0.034634765302108954,-0.6716998374362019,1.269669925948865,0.6324737172358599,0.037916639325718635,-0.05373654386349329,-1.368522607610317,1.2017626631051603,0.27670575187332846,-0.06860953270798029,0.6425418081372665,-0.05937819606312532,0.7557609381712813,-0.33461901592445265,0.882556198779346,-0.07185243609042441,0.9332822686243621,-0.12374142147231543,-0.813145784557511,-0.09083417102001293,0.2029900287498893,0.5700103676779128,0.4073091488063099,0.35019270900869764,0.07288446438601602,-0.36415965708114784,0.0024135529195405702,-0.6252644507978541,0.03530465740264946,-0.21338071582005627,-0.11858764406208468,-0.001897911153062528,-0.17929806395445347,-0.2782326436170719,0.5604959250299554,-0.02781615190339201,0.028595891442768348,0.23610180203884146,0.0012227229006506926,-0.13289773441677558,0.2662826537112794,-0.5678317232804156,0.30568025334290105,-0.2198695379869437,-0.41708008593961177,0.4418349812956095,-0.06150597474538585,-0.12806634771033684,0.19304527508263875,0.11285857273507306,0.03824836806522045,-0.2868713778910522,-0.09677577212775833
-3.091345037995695,-0.8228461270885781,2.0481337079261634,-0.9811807883610258,0.12848293856741583,2.094562341558472,-1.3665393528268432,-0.14282190747234802,1.9128546573667764,0.2605237033472467,0.3996556636379844,2.11492307529084,-0.949893225809168,-1.0254894368273937,-1.4905209181333243,-0.6608847648518194,-0.04127421582239938,-0.21549519810431586,0.8873275672346275,0.9436690909128614,-0.05482053691625874,0.47561040919386016,-0.20063243376622297,-0.5373012549548546,0.30329508705602104,0.6525237286495666,0.6707237573679533,-0.28240834198301606,0.7257856409470584,0.7944579727671923,0.38171775943884095,-0.7565559270220947,0.9516341400102815,0.09343280124929684,-0.341345040836797,-0.4277548937982903,-0.12819428374041777,0.5696900754482164,-0.017156404405145393,-0.17448301470572652,0.5450372573389384,-0.24894225654561253,-0.24549801698915255,0.11509313271438265,0.18048937398719442,-0.28628281196844857,0.03629472435133014,-0.11698963343847933,0.0701664763098576,0.13048384326821497,-0.06954083576211065,-0.21906235292665774,0.7179234103906978,-0.36977231868967153,0.18109430510377725,-0.06983649153537573,0.22737285803035667,0.6515372166859013,-0.548370906007081,-0.044852948542494483,0.2834737782020232,0.06842728895205182,0.15241613318251968,0.06598192029638647,-0.2825906457163146,0.4658217629823583,0.4788509646801687,0.21554228257177405,0.07803983721790152,0.6344481598885744,-0.009835069179376574,0.004406797484955443,0.19044691887198031,-0.08251515133629649
-2.6176021987367553,-2.872729340004756,-1.9329057472345286,1.4074472851416877,0.6689302906738192,0.3037848159567867,-1.8017923452331823,-0.20018646039417695,-2.2335281367046873,-0.8286220449759859,0.21623687113507228,0.5391954151215501,0.27835005285629105,-0.448101042980526,-0.8102037943680644,-0.31483877097479224,-0.3123677904244826,-0.28127409228440153,0.6707481850199636,0.03145952463122259,-0.42654828712939563,1.6125835702152862,0.13109543600310594,-0.05101584116758305,0.16598331153782253,0.7339345899692229,0.01635739192960604,-0.6056543723015565,0.13745275543834276,0.36651196585109014,-0.19956468256470591,0.13634744376266775,0.4865221410362882,-0.2564699391442141,-0.028145489012176082,0.30981924693377516,-0.21786732919504492,-0.18078464246548792,0.372657940126716,-0.20618023811254357,-0.26485815017575703,0.3196082815698847,0.41494161778984334,0.25119149902493837,-0.34848986935763515,0.3817330219199778,0.04404239562379771,0.04159111851190421,0.05293222768917183,0.07518623299722739,0.258491090076617,0.08726608124543538,-0.059742197436959334,-0.21610302375074494,0.21150190225825857,-0.055179633266729915,-0.03125702356125609,0.035324953314725224,-0.18182584179555344,0.20444398719266857,0.007169752219924661,-0.039369051283880796,-0.04731771771469374,0.0989898176307081,0.004965328360805421,-0.06247864157182952,-0.0387388698055605,0.05235719342950477,0.007398175907527573,0.024928807545692662,-0.06552686628977929,0.05217962591497457,-0.022368399135024187,0.047924365569270065
3.930828463961869,-0.6450972237806619,-3.387920857818143,-0.7248860839306621,-2.01551503244204,4.412499351466744,1.4875916088465495,0.43472814693338485,-0.29669422909064774,1.087763022082559,1.1194838362279436,-0.861504097620255,0.4277426260146906,-0.6706285262808761,-0.14604607554118415,-0.10297498801325168,-0.8112044456077278,-0.239948625745432,-0.3891284790436784,-0.8129522688994186,-0.8217347962769642,-0.5437106696723562,-0.026072613390525974,0.553244584337834,-0.3833658427729497,0.31562725268773606,0.08229561221241112,0.3348383185247964,0.8484556721044937,0.1244314293276701,-0.0914749883886526,0.07288551728342503,0.4309813954120208,1.2025413769937805,-0.24106903210464528,0.6389840997310547,-0.4496675497937863,0.10704463366314516,0.6099556667221532,-0.6741905356202058,-0.5080718674682153,-0.30399559174541263,0.06531388553701904,-0.5274175878499133,-0.565695634357353,-0.022276210791313075,0.3703077416769701,0.8262865647650576,-0.14120640894697095,0.6182809942429138,-0.8522910077088585,0.03630117173074264,-0.6019663345719842,-0.7115699679907924,-0.23562971792933138,-0.6513141113633015,0.30274694178898254,0.04879613580376625,0.12082126787302644,0.009437664434497086,0.010928413035758184,-0.5242191816538537,-0.24593110437923763,-0.2959571694280104,0.7241457275230431,0.02394541530951027,0.401598547374039,-0.17096630180230815,-0.07775878287485606,-0.2741570112765789,0.022147819909711524,0.20008610293111848,-0.13004427413194178,-0.49758415533466915
0.692186013777812,3.8572919698571604,1.7801837018950444,0.7473168838257611,-0.13232167624486113,-0.32291380152380655,-0.39922426686700185,-0.38438831609799134,-1.6640354524767504,1.046569627695633,-1.1868017083165034,-0.15770659664816214,0.27206970587926277,-1.017910864059061,-0.20690683422829367,-0.16585578781513835,-0.8254839591914681,-0.10684326195885267,0.09649102224005718,0.707700327797383,1.6562159373648533,-0.24358260662134984,-0.24258679039293018,-0.5127044435685498,-1.1157314248792738,0.895576219867654,-0.1527848301351265,0.8612511807412052,0.02985575826576836,-0.06910108460955354,0.40206232182692964,0.3855754368902067,0.26737098154622146,-0.5753829850567754,0.46001587042662295,-0.3653257358725842,-0.8134770893905795,-0.2702246808072029,-0.16287967219205496,-0.37527101249441536,-0.7235691641809954,-0.24511272460767666,0.41502732778596907,-0.4823072681027758,0.4141596029228231,0.27380401220907696,0.3027464462634131,-0.1081352328225073,0.2999222965091827,0.23648534369824287,-0.4363275274710186,-0.44939777535976144,-0.0649253377871578,0.29800130003925396,0.33922416158966606,0.26432914777335337,-0.36254767351078665,0.6621738477382013,-0.18435512439643795,0.24266671007897858,-0.23271674735702555,0.2929589414385175,0.11702102981760872,0.06275572512549799,0.4933106082759557,-0.26241611519406316,-0.1316483758090042,0.3873665758633587,-0.023918513303847363,0.5170107713060574,0.03323938458013262,-0.14121668029548787,0.043039029855673094,0.021001010576369807
